RYEAR	RMONTH	RDAY	RTITLE	RPAGE	OYEAR	OMONTH	ODAY	OTITLE
1831	04	01	Belfast News-Letter	0004	1830	11	26	Liverpool Mercury	0007
1831	04	02	Newcastle Courant	0003	1830	11	24	Derby Mercury	0003
1831	04	07	Caledonian Mercury	0001	1830	11	03	Aberdeen Journal	0001
1831	04	09	Newcastle Courant	0003	1830	11	03	Aberdeen Journal	0004
1831	04	09	Newcastle Courant	0003	1830	11	24	Derby Mercury	0003
1831	04	12	North Wales Chronicle	0001	1830	11	03	Aberdeen Journal	0001
1831	04	12	North Wales Chronicle	0001	1830	11	03	Derby Mercury	0004
1831	04	12	North Wales Chronicle	0001	1830	11	05	Belfast News-Letter	0003
1831	04	12	North Wales Chronicle	0001	1830	11	06	Newcastle Courant	0003
1831	04	12	North Wales Chronicle	0001	1830	11	16	Hull Packet	0001
1831	04	12	North Wales Chronicle	0001	1830	11	17	Aberdeen Journal	0004
1831	04	12	North Wales Chronicle	0001	1830	11	23	Belfast News-Letter	0001
1831	04	12	North Wales Chronicle	0001	1830	11	30	Hull Packet	0001
1831	04	12	Belfast News-Letter	0003	1830	11	10	Derby Mercury	0001
1831	04	12	Belfast News-Letter	0003	1830	11	24	Derby Mercury	0001
1831	04	12	Belfast News-Letter	0003	1830	11	27	Freeman’s Journal	0002
1831	04	15	Belfast News-Letter	0004	1830	11	26	Liverpool Mercury	0007
1831	04	16	Preston Chronicle	0003	1830	11	19	Liverpool Mercury	0007
1831	04	20	Freeman’s Journal	0001	1830	11	10	Derby Mercury	0001
1831	04	20	Derby Mercury	0002	1830	11	02	Bristol Mercury	0002
1831	04	22	Belfast News-Letter	0004	1830	11	26	Liverpool Mercury	0007
1831	04	23	Newcastle Courant	0003	1830	11	05	Liverpool Mercury	0003
1831	04	23	Newcastle Courant	0003	1830	11	24	Derby Mercury	0003
1831	04	27	Freeman’s Journal	0001	1830	11	10	Aberdeen Journal	0001
1831	04	27	Freeman’s Journal	0001	1830	11	10	Derby Mercury	0001
1831	05	06	Belfast News-Letter	0004	1830	11	26	Liverpool Mercury	0007
1831	05	07	Preston Chronicle	0003	1830	11	19	Liverpool Mercury	0007
1831	05	07	Preston Chronicle	0003	1830	11	26	Liverpool Mercury	0007
1831	05	07	Newcastle Courant	0003	1830	11	03	Aberdeen Journal	0004
1831	05	10	Belfast News-Letter	0003	1830	11	10	Derby Mercury	0001
1831	05	19	Freeman’s Journal	0001	1830	11	02	Belfast News-Letter	0003
1831	05	19	Freeman’s Journal	0001	1830	11	10	Aberdeen Journal	0001
1831	05	19	Freeman’s Journal	0001	1830	11	10	Derby Mercury	0001
1831	05	19	Freeman’s Journal	0001	1830	11	24	Derby Mercury	0001
1831	05	20	Liverpool Mercury	0005	1830	11	09	Hull Packet	0001
1831	05	21	Newcastle Courant	0001	1830	11	05	Liverpool Mercury	0003
1831	05	25	Derby Mercury	0002	1830	11	27	Newcastle Courant	0003
1831	05	27	Belfast News-Letter	0004	1830	11	26	Liverpool Mercury	0007
1831	05	31	Bristol Mercury	0002	1830	11	24	Derby Mercury	0002
1831	06	01	Freeman’s Journal	0001	1830	11	24	Derby Mercury	0001
1831	06	03	Freeman’s Journal	0001	1830	11	24	Derby Mercury	0001
1831	06	03	Liverpool Mercury	0005	1830	11	27	Newcastle Courant	0003
1831	06	11	Preston Chronicle	0003	1830	11	26	Liverpool Mercury	0007
